Timestamp,Voltage (V),Current (A),Power (kW),Frequency (Hz),Reactive Power (kVAR),Power Factor,Load Type
2025-03-05 05:26:00,228.44804504311216,10.73563913688773,1.5507367948887139,50.05174763894419,0.4249620532308237,0.9441867815263437,Residential
2025-03-05 05:27:00,222.26099221845485,10.718971879547716,3.117347639597131,49.748474095324454,0.4295176117119833,0.9561828861645529,Residential
2025-03-05 05:28:00,231.3212738180367,10.83075924501198,3.1678506974773573,49.831884050383955,0.31990296872307433,0.9275941909840277,Commercial
2025-03-05 05:29:00,229.7983304489298,5.2337756378281535,2.324256117398151,49.54391680536846,0.41360371001069274,0.9452817232828158,Industrial
2025-03-05 05:30:00,233.72680362038938,9.520951366177863,2.830964782367004,50.33002044276171,0.4253831228101539,0.8871876955649189,Commercial
2025-03-05 05:31:00,230.46761748219305,9.924214336410621,2.304554289894798,49.70741702260438,0.5818146085625209,0.9413734786877315,Industrial
2025-03-05 05:32:00,229.18648149215454,12.562990798506824,2.6442449221331232,49.92719975309042,0.6167193866129257,0.8553621104895608,Residential
2025-03-05 05:33:00,225.64403484996186,10.095345789244591,2.879569599460055,49.64165228150775,0.3759211221355756,0.9269881580879624,Industrial
2025-03-05 05:34:00,230.3607661841088,6.706977226796118,2.7775424622869367,49.83286643832385,0.5270539969357878,0.9047504865037074,Industrial
2025-03-05 05:35:00,233.6911861540808,10.860178312343505,3.170484806704673,50.35036435620484,0.3159745346742495,0.9797075234381092,Residential
2025-03-05 05:36:00,224.2833050445807,8.39235070351451,2.7594403378526677,50.05949534705307,0.5274344774888692,0.9346445686725995,Commercial
2025-03-05 05:37:00,230.4373687684037,7.566428717837164,2.5140423085192976,49.85527380073788,0.716208018074092,0.919324107725101,Residential
2025-03-05 05:38:00,231.16521475764742,8.331681906566839,2.119290516061289,49.99316530406891,0.3220187571195802,0.8626148207440236,Industrial
2025-03-05 05:39:00,226.40967608190869,11.085008459329032,2.2607473098380395,49.88788818866268,0.3985333457833167,0.9725607836544881,Commercial
2025-03-05 05:40:00,227.06071847546,12.517522479520137,2.905025698362508,49.98151588403448,0.5727275214573622,0.8108315380324296,Commercial
2025-03-05 05:41:00,231.15305424383106,10.965859890355173,1.7490867405429407,50.14877374380659,0.5845194474970161,0.9799502063624004,Residential
2025-03-05 05:42:00,224.33289490853687,11.264046447234042,3.0529036517063983,49.93378040201859,0.40588832549259946,0.930595516807713,Residential
2025-03-05 05:43:00,231.74961857624697,10.946090545676002,2.3594281369927335,50.04399829478502,0.6473581735358096,0.8378985193020276,Industrial
2025-03-05 05:44:00,225.523228131704,10.202654353720936,2.090697047796055,50.04729909952965,0.41844215675273266,0.9805991004790957,Commercial
2025-03-05 05:45:00,235.3142684651661,11.393861269925516,1.9506379116092663,49.934770870540454,0.6673467607602999,0.8652707961059605,Commercial
2025-03-05 05:46:00,241.6891387269415,5.162449065861159,2.8371838928241937,49.852814802065986,0.5468651688040924,0.8336545193168557,Residential
2025-03-05 05:47:00,225.6962159914909,10.222176702609666,2.492679323098341,49.89496332867911,0.627121505203703,0.8638292123209995,Residential
2025-03-05 05:48:00,232.6710393118734,7.910149930755496,3.29438261161491,50.139837050307015,0.5370828126265461,0.9922144656742562,Industrial
2025-03-05 05:49:00,226.3662904755899,12.325805145088278,1.8684621747370396,50.15648334099509,0.565696410435433,0.9505516998613455,Industrial
2025-03-05 05:50:00,235.20477086898896,9.70568938956628,2.2109181884690683,49.772441133746305,0.5710132526579237,0.9833586264342411,Commercial
2025-03-05 05:51:00,223.67370795457393,10.06189617653566,2.453889420936293,49.9478021331224,0.6144786542633394,0.859774406035712,Residential
2025-03-05 05:52:00,232.40293379213855,6.989856251492393,2.124071628015033,49.849415626179535,0.49671721998425683,0.8164878558322117,Industrial
2025-03-05 05:53:00,225.63505516555324,12.033661778025703,2.5030593320709014,50.159990485943226,0.4100096164914551,0.9125510453879925,Commercial
2025-03-05 05:54:00,228.96507705450816,11.254656240547618,2.6597503832077596,49.90575939204402,0.49210608729970035,0.8966001546610256,Industrial
2025-03-05 05:55:00,224.84487362426347,11.113895764681006,2.74224211956487,50.440184763514274,0.4332512168759067,0.9441209567647658,Commercial
2025-03-05 05:56:00,234.11175235447877,8.373954295662354,3.2530835654422305,50.043579477979414,0.43979278921624354,0.9085350361155357,Industrial
2025-03-05 05:57:00,225.81509822780205,8.45272031012374,1.84826378560921,50.236399290844645,0.6654777239800408,0.8792933550952943,Residential
2025-03-05 05:58:00,232.75982129665914,10.44719890889181,2.6688801599676553,49.797077834639325,0.5622727890756346,0.8009371708156892,Commercial
2025-03-05 05:59:00,228.27950985868833,8.611003179503898,2.176528590205917,50.00234442981717,0.5576737482232914,0.8935493116811438,Residential
2025-03-05 06:00:00,229.42763814100567,10.869785925354677,2.7150066900117924,50.123234619674044,0.6072643542421126,0.8241285640655801,Residential
2025-03-05 06:01:00,230.73877953700065,5.678174794466556,2.7156660931765235,49.79333995163564,0.5617510492765394,0.9844002206210974,Commercial
2025-03-05 06:02:00,226.19087664170576,9.024910887186815,2.0065403083838342,50.00406854236211,0.6867077494833775,0.9843412661060476,Industrial
2025-03-05 06:03:00,231.05183556770444,13.593506930852982,2.049423828682956,50.21037180644011,0.29053556716872153,0.9607298014754865,Industrial
2025-03-05 06:04:00,237.65167282177205,10.87897165599153,2.7558215317347874,49.9345099984153,0.40024073882032224,0.8315733335153489,Commercial
2025-03-05 06:05:00,226.10952607083644,10.333587329061986,2.5117022553720654,49.82964949908548,0.4299328151826829,0.8294877627474803,Commercial
2025-03-05 06:06:00,235.8590507163692,13.970453071342714,2.390189079634198,50.3605918910945,0.36242835225291026,0.9126620467510833,Residential
2025-03-05 06:07:00,237.4904881674389,5.328092762397128,2.8289934148874867,49.76565093967074,0.5112922771321293,0.9454923538197062,Commercial
2025-03-05 06:08:00,225.9192250548598,8.369377770423785,2.865859237931066,50.03117812567632,0.5159932695429965,0.9809078539140297,Commercial
2025-03-05 06:09:00,222.72472697454725,9.197653656505222,2.2351849436491484,49.85834473233264,0.6975336238618879,0.9788068750937378,Commercial
2025-03-05 06:10:00,231.50980450085882,11.71670246601078,2.07397343117875,49.81263315222849,0.5903789141852707,0.8310655161553508,Residential
2025-03-05 06:11:00,227.26296238616564,11.751312726456472,1.869040511581179,50.14833141654065,0.4492473568511924,0.9990947900152441,Residential
2025-03-05 06:12:00,239.34301609581502,8.267986582034748,2.5167270601007425,49.95889281766749,0.5494359480497414,0.8313594963154461,Residential
2025-03-05 06:13:00,230.17403770249916,11.9959086442851,1.7884198614257176,50.08117729308394,0.3173019879571356,0.9680236500977608,Residential
2025-03-05 06:14:00,225.9890029598241,9.193370465356585,2.549714229114517,49.54897085577496,0.5142255226496069,0.9173891112206802,Commercial
2025-03-05 06:15:00,224.26420244494145,12.423279251298334,3.10841839571222,50.10062395639241,0.5088787314611972,0.9356572948481432,Residential
2025-03-05 06:16:00,235.44952479545415,7.934714603755884,2.3232701148568577,49.85588081763673,0.4097902602635032,0.9207943554305033,Commercial
2025-03-05 06:17:00,227.14408012957907,9.75337680186768,2.2318978597299184,49.62422960976835,0.4798802631271045,0.9739364084801244,Residential
2025-03-05 06:18:00,230.21914399730215,9.01966536924688,3.4989223868135726,50.37694791095743,0.4307462510723483,0.9274195364776119,Commercial
2025-03-05 06:19:00,234.7790137255624,12.112060743131428,3.2548509095938227,50.12020270529892,0.4067454681777738,0.9697327642961399,Industrial
2025-03-05 06:20:00,227.57870824034586,8.954437566867657,2.1177010647222927,50.04545548253592,0.5674499140527876,0.8308735957476753,Residential
2025-03-05 06:21:00,229.7703558562992,9.915102941976487,2.5695065905294876,50.24988376994797,0.6033911193815004,0.973341346149253,Commercial
2025-03-05 06:22:00,229.9171579508874,11.013622795326098,2.6643391211740415,50.049513856277706,0.5509995540981479,0.998590664084392,Commercial
2025-03-05 06:23:00,233.41662255758047,11.090516966052238,2.601830211363089,49.840277197971275,0.45618953305804166,0.9323013589989362,Residential
2025-03-05 06:24:00,232.95372167755164,11.773905214946343,3.407336723856394,49.96500647790352,0.4337446403401315,0.995272220859889,Residential
2025-03-05 06:25:00,228.89943134372587,10.422249553689333,2.5436149462097104,49.86432675736159,0.4593000017313568,0.8439767077125337,Commercial
2025-03-05 06:26:00,230.31824530748258,9.163502169440338,2.6186174378155083,49.89992942143506,0.47799921058113076,0.9658566240692894,Industrial
2025-03-05 06:27:00,228.14110494238255,9.300602509282498,2.844331147573208,49.74845926682815,0.41279097418082095,0.8338093966739587,Residential
2025-03-05 06:28:00,222.61193796540277,10.051344630415224,3.0949598580238336,49.80599588483994,0.6053823987176021,0.9031885526696496,Industrial
2025-03-05 06:29:00,231.28800428699066,10.499184952148767,2.968449597152053,50.17891710653374,0.47977262686095823,0.9328069982936148,Commercial
2025-03-05 06:30:00,239.46095880416533,9.705656704303127,2.7690423931558197,50.06641508776065,0.5764880849978405,0.9320524503787098,Commercial
2025-03-05 06:31:00,225.5814042965447,10.038406841931094,1.7206500973030459,49.8993973894937,0.36000791575944113,0.9341721883704123,Industrial
2025-03-05 06:32:00,226.1348514519865,6.965492278855789,2.255931137970787,49.794393627107375,0.43116595086720105,0.8641849386049043,Residential
2025-03-05 06:33:00,225.64636114178128,11.334710568909356,2.9097106036026354,49.918920604238416,0.5859393397152568,0.9947442194016171,Commercial
2025-03-05 06:34:00,233.62295889361562,10.36222457777886,2.625199348639653,49.663230039406585,0.5873545976417361,0.8013105987987118,Residential
2025-03-05 06:35:00,232.2424272709822,12.003740827082176,2.913064316911476,50.02532611988487,0.37974700551911567,0.9241996897417482,Residential
2025-03-05 06:36:00,229.20731153791772,10.000321014814169,3.443583030835624,50.189094296398515,0.5303068875997445,0.9732219438848656,Industrial
2025-03-05 06:37:00,225.40990469180517,6.523204842956428,1.9115183974703378,50.4733945320118,0.5329314278551812,0.978222641030279,Commercial
2025-03-05 06:38:00,230.46188395819962,9.28310762138665,3.068955087402292,49.77934825548718,0.42917866212968847,0.9440410802801664,Residential
2025-03-05 06:39:00,222.17688936332098,9.600140153763167,2.3348182687531844,50.18076048919012,0.5356997993029551,0.9149624409049041,Residential
2025-03-05 06:40:00,230.71713283428747,11.485806610867197,2.967674909637366,49.858557710860424,0.3419548300308799,0.8914670111498919,Residential
2025-03-05 06:41:00,234.35762193043968,5.85945291097321,2.4793896283159413,49.7743087419898,0.4073108147029366,0.8899031989830537,Commercial
2025-03-05 06:42:00,223.74400431683162,10.08235903389787,3.5635022694464977,49.774220374228804,0.5598957945656158,0.885019826286213,Industrial
2025-03-05 06:43:00,222.33740861585167,11.027350431586612,2.565043468130869,50.028147145285395,0.5029500258700289,0.9399785294708938,Industrial
2025-03-05 06:44:00,237.8971894584743,8.677024229436961,2.1797428878220098,49.813841275261346,0.5081420327585318,0.9462416879105209,Commercial
2025-03-05 06:45:00,226.94120180247708,10.149256019633695,2.709937311395884,49.878630845741306,0.4824917315214375,0.9029524697623814,Industrial
2025-03-05 06:46:00,235.6797392297191,8.745926981700311,2.661971390359135,49.91191973385255,0.5536902581532417,0.9481623530243865,Industrial
2025-03-05 06:47:00,229.23001167401085,8.540854133559218,3.069048547055224,49.85200643202022,0.5585096893413014,0.9056910363502819,Industrial
2025-03-05 06:48:00,229.19022591529335,9.183160299737366,2.724026399302463,49.83748308946017,0.579149811275598,0.8194703406080314,Industrial
2025-03-05 06:49:00,232.19206349748322,8.578616015065979,3.7375323195846515,49.514168047496305,0.5125669200261843,0.9703230138919323,Industrial
2025-03-05 06:50:00,225.5800057162678,11.367236623872666,2.444297932298864,50.01739065802237,0.461158815956947,0.9740960904143181,Residential
2025-03-05 06:51:00,230.66248571747823,8.530096246329244,2.4501900251097632,50.01353429791169,0.44429835904803433,0.8532922434789195,Commercial
2025-03-05 06:52:00,228.09255292587955,8.194179985904146,2.198056974973473,49.8405310300529,0.39431533419437087,0.9572866829182232,Residential
2025-03-05 06:53:00,223.39753278297485,13.535857333679067,2.5428341691770884,50.07207685407767,0.4597210178631479,0.9022341997475667,Residential
2025-03-05 06:54:00,231.687410373632,11.921480023648071,2.6155295605414772,50.27938150641314,0.43936156769571694,0.8248054360247152,Commercial
2025-03-05 06:55:00,228.6834609656104,6.2769732786815995,2.640605264977939,50.004715966566856,0.6601578754257833,0.8795997391473664,Residential
2025-03-05 06:56:00,229.21487585777646,8.470463420294934,2.5335938377469995,50.26605155583125,0.39530624088189964,0.8153103916553501,Industrial
2025-03-05 06:57:00,223.94919528292922,10.484925943445422,2.1950893916363508,50.447626384085424,0.6037362117483397,0.9572933991557919,Residential
2025-03-05 06:58:00,237.95700183881402,10.647510134462987,2.0591674359588223,50.506104937824055,0.4732262056675179,0.8392466925546846,Commercial
2025-03-05 06:59:00,234.3835709319306,7.019014268526213,2.312413137582222,49.762352782698,0.4793527045909491,0.8328783802223381,Residential
2025-03-05 07:00:00,234.82077942085988,12.317130985644644,3.0707688301175566,49.76338739871627,0.5401188090611392,0.8417075263094353,Industrial
2025-03-05 07:01:00,228.47277648779158,11.650448838363252,3.1783998427457396,49.911114000654855,0.3581462447876892,0.8452262025479658,Commercial
2025-03-05 07:02:00,221.3540855524829,10.963803264080678,2.4615177317797823,50.02574304025197,0.4200024931719855,0.934790436207312,Residential
2025-03-05 07:03:00,239.76458691244756,12.713456981424242,2.0292085167662877,50.31733039996872,0.3758861220048715,0.927720196421904,Industrial
2025-03-05 07:04:00,229.69451245997067,10.904579985141837,2.4594131948416043,50.12544824421819,0.4619741697156457,0.8258673248223204,Commercial
2025-03-05 07:05:00,226.25600101989974,10.897161758503694,3.5458327176350397,49.7593425740655,0.40908048582201506,0.94488383722048,Commercial
2025-03-05 07:06:00,232.08400787241558,13.115358543644485,2.9994839176583104,49.877668518305136,0.6317143177305793,0.8698114206084898,Industrial
2025-03-05 07:07:00,235.83560394001648,12.202439161455418,2.7753713457662736,49.991599958406894,0.4416656525999238,0.8914945461407097,Commercial
2025-03-05 07:08:00,229.88474721957266,8.316985082176938,2.9813424585262847,49.702168004370904,0.2621504159771544,0.8249719919639021,Commercial
2025-03-05 07:09:00,236.39287583969687,11.26639035734383,3.2702833056706564,50.00273369150818,0.46655672094019585,0.9417252112196671,Residential
2025-03-05 07:10:00,235.41499969258433,8.671464270082836,1.92356689922644,49.76231288178815,0.5807455421926783,0.875244429440935,Industrial
2025-03-05 07:11:00,224.6180940629897,11.008309101900556,2.3039800656514386,49.669855773288525,0.6630268451456185,0.9264259206548395,Residential
2025-03-05 07:12:00,226.63104947170262,10.953227014039628,2.235639183581592,49.81060294410608,0.47705067797139605,0.8854441889319444,Residential
2025-03-05 07:13:00,234.78768581639883,7.233065375088028,2.793557198535492,50.08220421097847,0.448309993196345,0.8097737601309501,Residential
2025-03-05 07:14:00,216.4369371809478,9.75630877737793,2.5800554453197986,50.0808231421973,0.4985548038399473,0.940697913171248,Industrial
2025-03-05 07:15:00,229.25272153417507,10.530514047160805,2.878155645344704,50.01933078333749,0.5415056139535104,0.9105016320493425,Commercial
2025-03-05 07:16:00,222.84584399187665,9.127419618011686,2.2465563250663885,50.198322732108174,0.387111599279387,0.8868489843981318,Industrial
2025-03-05 07:17:00,227.6172309928324,10.62941988478152,3.185976025339578,50.177116646842684,0.4755549638515515,0.8403103981415683,Commercial
2025-03-05 07:18:00,228.50589955485398,11.611795554002137,2.465333145925349,50.04087626841405,0.49504654363147904,0.9248686429638898,Industrial
2025-03-05 07:19:00,228.20877811046245,9.938813871538489,2.8472727759790915,50.013276370005144,0.5045803255892728,0.8550394892788198,Commercial
2025-03-05 07:20:00,227.23869373943697,10.449198953416518,3.09770324946147,50.02590934104402,0.48554570153012677,0.8858348597251859,Residential
2025-03-05 07:21:00,224.51428175185592,12.76684815711195,3.0575621577474843,49.970470964012584,0.4064217994504146,0.8112970294177504,Residential
2025-03-05 07:22:00,241.45955633409343,10.946393166450452,2.6804142042008983,49.565131454674464,0.5338742658437003,0.9553493014336852,Commercial
2025-03-05 07:23:00,239.33731002080674,10.401648579348947,2.9096734531912727,50.22709696896396,0.49554272339517946,0.8180074164836301,Residential
2025-03-05 07:24:00,224.1896708987186,8.083841240717279,3.3708303319861432,50.07950456637874,0.4952995449904471,0.9781679215599759,Industrial
2025-03-05 07:25:00,237.91058375651784,11.342052022777697,2.756800616987348,49.75673451083459,0.3917471854110674,0.9735149238095786,Industrial
2025-03-05 07:26:00,228.00267254763574,10.660299898783878,2.13517679896921,50.28556332385449,0.5640187822490312,0.9942179849635124,Industrial
2025-03-05 07:27:00,230.64593736665856,12.567478867402816,2.7915253654819425,49.88200402635744,0.40520647104822477,0.9816882485609888,Commercial
2025-03-05 07:28:00,229.6836302005154,10.093757086606622,2.481359390990205,49.97844619946827,0.6616437900697394,0.9942815308432673,Commercial
2025-03-05 07:29:00,226.70125679373018,6.367466999732009,1.325999432797828,50.20471511911365,0.38207454301607086,0.9774552488349421,Industrial
2025-03-05 07:30:00,234.91926171803073,6.599758262343476,2.730999011851546,50.04402787167792,0.5762215943520178,0.8225017210084947,Commercial
2025-03-05 07:31:00,230.62943265288328,11.471361527519466,2.5583253250078037,50.26707516838318,0.30918167254552575,0.8875363726286011,Industrial
2025-03-05 07:32:00,227.6172428839038,8.859612804603694,3.0782088857487193,49.92957970019144,0.27416932779379755,0.8152312723622469,Residential
2025-03-05 07:33:00,223.47705278099764,10.873535502220994,2.124953171255847,50.33823464225607,0.44452329056585765,0.9090596413358674,Residential
2025-03-05 07:34:00,225.5320249314044,10.228465289004712,1.7471451688103463,49.844439420033495,0.27402994271926195,0.9059513522958372,Residential
2025-03-05 07:35:00,221.79309942198952,9.666320664612158,2.5843404297052546,50.26352446586192,0.5729723150580762,0.9844356720232585,Industrial
2025-03-05 07:36:00,230.06111774207585,9.807277428823554,2.690088693802723,49.54697815622012,0.4978196540888642,0.9939389490229966,Commercial
2025-03-05 07:37:00,224.016672038578,8.269220989909547,2.5469164726927844,49.77996158973317,0.6401030628051152,0.8519288093650283,Industrial
2025-03-05 07:38:00,228.6721974374073,9.968444622200659,2.5103543418427017,50.05959322769787,0.48328066019747334,0.916462569952418,Industrial
2025-03-05 07:39:00,236.85050926805187,8.831013134411203,1.9656365228968369,49.91991091477138,0.524315024766661,0.8928883579305897,Industrial
2025-03-05 07:40:00,235.99649786460793,9.255486959748591,2.4305414315125384,49.985050276019486,0.4731805453250922,0.9093470349481906,Residential
2025-03-05 07:41:00,229.8386155294869,9.352701910581677,2.3257970852477925,50.00833018403214,0.41260694560236827,0.9063456190177969,Residential
2025-03-05 07:42:00,229.56457636928425,9.546613460202561,3.03635437038372,49.76181947837459,0.4593225649126278,0.9828248818405267,Residential
2025-03-05 07:43:00,239.39937274710505,11.844346913014173,2.689662682015307,49.776814077025485,0.37960474747582185,0.9792251550504606,Industrial
2025-03-05 07:44:00,232.60378060179355,9.740418341590614,2.3610014391274023,50.046424409761684,0.5387418590306207,0.8245473363874464,Commercial
2025-03-05 07:45:00,228.36096770061738,12.047404673180196,3.3619424382113827,49.86673340963564,0.4692152583397325,0.8690220356833723,Commercial
2025-03-05 07:46:00,222.86990941439774,13.075709902652964,2.365546161892495,50.26820677179224,0.48997524101013645,0.9505550147185577,Commercial
2025-03-05 07:47:00,231.9693660908237,11.709889302112298,2.778893361943082,49.96161056891344,0.782373027427889,0.9367974211660126,Commercial
2025-03-05 07:48:00,234.14661886291432,11.068937070137022,2.4165393332053586,50.143750248621366,0.4596950211145547,0.9262385111219049,Commercial
2025-03-05 07:49:00,226.84174237743179,10.65366441896704,3.315576257514002,50.08857033386142,0.5313758791939792,0.9987620864592994,Commercial
2025-03-05 07:50:00,231.45601377569017,11.73071741810014,2.5434298879068056,49.87976778856546,0.4945864623449104,0.8673870114596565,Industrial
2025-03-05 07:51:00,228.18213352542486,10.178721477192479,2.5582071139453366,49.603934242609526,0.6157594256636354,0.9030497411563853,Residential
2025-03-05 07:52:00,229.07983800400498,11.969139691914396,2.430064820613643,50.23698827352421,0.5238458333277898,0.9958300746502549,Commercial
2025-03-05 07:53:00,217.56088971218836,11.228211610579368,2.5982559630006072,49.80421818466057,0.4728577288807011,0.9391104557224492,Residential
2025-03-05 07:54:00,228.89109298141932,9.280319078439224,3.099768919323955,49.91924838890425,0.7292516573796697,0.9297360544375017,Industrial
2025-03-05 07:55:00,234.84684651204026,11.791701760205612,2.922921922342344,49.969831511686685,0.41403153547547505,0.8309494480101998,Commercial
2025-03-05 07:56:00,226.8429872221672,10.182960011955137,2.5140380905580857,49.98979768637926,0.4806160826755571,0.8493313806890785,Residential
2025-03-05 07:57:00,230.26263184107657,9.787735984775368,3.350662553228327,50.1923917325078,0.59164824334265,0.8754946378773404,Industrial
2025-03-05 07:58:00,226.2202464665404,9.047601679202026,2.9364928206712846,50.00116481158466,0.4181866013753158,0.8929694200726609,Industrial
2025-03-05 07:59:00,231.80220838146386,10.332037695749145,2.2809094404013255,49.974529181948135,0.5765612091935401,0.8994420479410316,Commercial
2025-03-05 08:00:00,228.91738401231913,11.992925230825968,1.809825823133031,50.203691191309005,0.45205285178307353,0.9804274362859291,Residential
2025-03-05 08:01:00,225.30379229658996,11.777880011186074,2.2924930991017147,50.120130474377355,0.6003236261145048,0.8214423971417892,Commercial
2025-03-05 08:02:00,236.66275733832563,10.706787594917914,2.7066743892751264,49.85288591080387,0.5977011522845255,0.8496705140101326,Commercial
2025-03-05 08:03:00,234.64466006766108,11.19928728145007,2.7986001853157134,49.77056892450423,0.490991647200848,0.8287267607096884,Commercial
2025-03-05 08:04:00,226.97546618035912,12.543393583045116,3.1795688416510095,49.835260044960016,0.39995267507971055,0.9470621451506223,Commercial
2025-03-05 08:05:00,232.4889415470889,9.700067417658278,1.9527270124405,49.99015604996236,0.4608524348235709,0.9941159602218255,Industrial
2025-03-05 08:06:00,232.68706001410192,7.769159992939588,2.280422333026595,49.750789244965915,0.49851837075395045,0.9787921606775422,Industrial
2025-03-05 08:07:00,233.2115061750559,12.602259704357145,1.9111786650627436,50.018150609432496,0.5888271211695033,0.944660153761109,Industrial
2025-03-05 08:08:00,221.52872052002462,8.940443495938563,1.8306003942102773,49.97416033804193,0.532058007761143,0.8043045608336945,Residential
2025-03-05 08:09:00,235.03303270516315,8.619323753312191,2.186090627023341,49.491496193537884,0.5537907541997865,0.8694061739994897,Commercial
2025-03-05 08:10:00,227.15150518537135,6.407604489330897,2.6833061221470107,49.71876496274654,0.5349328909478496,0.9727236100005492,Industrial
2025-03-05 08:11:00,228.21086033279366,11.142566106328593,2.8856972174451583,49.42284995126317,0.5846219015037841,0.9306140507921873,Industrial
2025-03-05 08:12:00,243.189408761301,6.757094750895558,2.025822946689163,49.93121938779114,0.4799589017478828,0.841920264249979,Industrial
2025-03-05 08:13:00,231.50936690360507,8.499482384616526,2.09536204030638,50.2148027290692,0.5164889960573986,0.893297426933718,Industrial
2025-03-05 08:14:00,228.06838762276413,11.176473589030117,1.610088412338283,49.6218684089144,0.5028375062066317,0.8175836263290115,Industrial
2025-03-05 08:15:00,218.97352813622047,11.443842504816743,2.6071761041384978,49.73554263604133,0.45620443644527486,0.9041603073145177,Residential
2025-03-05 08:16:00,236.9488206697318,8.696591703563533,2.133930549014631,49.967252426545365,0.6011707307880034,0.9802056895370327,Residential
2025-03-05 08:17:00,223.273951645957,9.73169334601519,3.331515689105924,49.78724939422931,0.5990641974019504,0.8077437692673934,Residential
2025-03-05 08:18:00,224.98280548250247,8.254810947187694,2.7049043998247972,49.78626544658664,0.6205788803983,0.922778305015859,Commercial
2025-03-05 08:19:00,228.34323850456076,8.903206424377634,2.4142771282716122,50.10831882123463,0.42363005440635665,0.8466205395997758,Residential
2025-03-05 08:20:00,237.08205895850148,10.532430520305814,2.1794437862277736,49.90102091108542,0.535080915107753,0.9980770144357711,Residential
2025-03-05 08:21:00,233.8661999333288,8.996706642407085,1.7526648899028854,49.7026550225204,0.6092367044417093,0.813020344140707,Commercial
2025-03-05 08:22:00,229.2108124507987,9.511569919648661,1.8160641115272846,49.58245682198858,0.6502896423254235,0.923458276616778,Residential
2025-03-05 08:23:00,231.5414603181941,7.070586636764866,2.1889295227139325,50.441681554012746,0.3491368418126425,0.8512741375518283,Residential
2025-03-05 08:24:00,226.99807153564447,12.265912329612275,2.1505485589878477,50.225661810912534,0.4997113819860437,0.9764926125095865,Residential
2025-03-05 08:25:00,230.69826844782676,11.020133186342132,2.000414078577003,49.9096733307876,0.48107837761657035,0.824385959867813,Industrial
2025-03-05 08:26:00,230.36668372389067,11.585810743674404,2.688547363721172,50.01757160233279,0.6590840569410199,0.8858505225608186,Industrial
2025-03-05 08:27:00,234.84384947840675,12.580850649233724,2.7571327962074297,49.902293787580604,0.2790650181927343,0.8370723089925474,Commercial
2025-03-05 08:28:00,234.83589061219476,8.349574248908567,2.270683801349136,50.10209134615825,0.3952683372636713,0.9598887444773364,Commercial
2025-03-05 08:29:00,232.46988691102823,9.283211033943953,3.4675761341326585,49.82915712645642,0.6433032620096368,0.8702887132642821,Commercial
2025-03-05 08:30:00,228.18826221226948,6.2103312648355775,1.6266353167419538,49.89136535670463,0.4530280094790558,0.8373426396912387,Commercial
2025-03-05 08:31:00,233.70911147195062,16.280845820204476,2.5290819494861316,50.0910801680389,0.36985401203069646,0.9451802136153262,Commercial
2025-03-05 08:32:00,229.54015766898476,9.700829369365248,2.3907098979560373,50.29077182088928,0.6512037141532155,0.9634434635662593,Industrial
2025-03-05 08:33:00,224.59042815643434,12.077455799829824,2.2246495590163717,50.14828301893242,0.35681853027745625,0.8924790974739285,Industrial
2025-03-05 08:34:00,227.9835610404453,7.523677711329082,2.15116857699347,50.246782775518184,0.6022036055656248,0.875769880451791,Residential
2025-03-05 08:35:00,230.42263491892163,11.992776851286019,2.4965200585438208,49.93751653249777,0.3439743870491202,0.9264288384754179,Residential
2025-03-05 08:36:00,234.55107891832373,13.715181753299332,2.3872360863391355,49.87539791852461,0.35574686899296226,0.9302793177878348,Industrial
2025-03-05 08:37:00,229.08235913921425,9.879438501944037,2.30406173644372,49.612323772183615,0.5200141322979577,0.9321490791272442,Industrial
2025-03-05 08:38:00,223.95400644380197,7.978237006820797,1.8506401825053127,50.01443967146826,0.4151690949769572,0.8551515283938549,Residential
2025-03-05 08:39:00,230.2837084164841,9.722407198108929,1.6909440910947504,50.07580940627129,0.5272335066761792,0.9882604945230948,Residential
2025-03-05 08:40:00,230.56728020028277,5.546476950085547,2.3557417624022174,49.939998920854556,0.6802044908284987,0.842688849548747,Commercial
2025-03-05 08:41:00,230.92918814451377,9.924226597956316,2.298951947751735,49.84465973478005,0.4844986109236365,0.8748316551776394,Residential
2025-03-05 08:42:00,234.59935757977215,11.641934278625993,2.4014815698615863,50.24868068796863,0.6627787320393982,0.8567387884671385,Industrial
2025-03-05 08:43:00,235.09461620044948,9.928484711252972,2.4456891010552457,50.12636085543933,0.5324291754320761,0.9862247016338395,Commercial
2025-03-05 08:44:00,227.02894563809167,9.431720890622065,2.238748829058591,50.262565090103806,0.5955872424424036,0.9656740284956608,Commercial
2025-03-05 08:45:00,226.9192827097553,11.055136232224067,2.3937962880908974,49.80928418099676,0.2646767172713195,0.9622543874571731,Commercial
2025-03-05 08:46:00,224.79900644522263,11.208049693899106,2.0732358459482527,49.85835317469039,0.5636304696348848,0.800942016375024,Commercial
2025-03-05 08:47:00,233.49407835140238,6.680188874989635,3.2619729045816417,50.240635448650316,0.5482763585465894,0.9371801000416642,Industrial
2025-03-05 08:48:00,237.24410054168857,10.177645924557577,2.1001299259250157,49.99053058404884,0.4639930748014245,0.8460547390257379,Industrial
2025-03-05 08:49:00,228.42459036045537,14.871970248458487,2.3145096452673295,49.88617917766429,0.6895530906215256,0.9935488514386599,Residential
